"id","eta1","eta2","time","start","stop","y1","y2","y3","y4","u1","u2","u3","u4","obs_time","status","status_tv"
156,0.348509753765517,1.61512792323162,11.256,11.256,11.27,0.128926935519681,-0.234959094476897,0.560682231402359,0.965817464667436,-0.254141849898362,-0.577309927711449,-1.17733720315277,-0.408838635522113,21.42,1,0
156,0.268818816351226,-0.35095896380843,12.558,12.558,12.572,0.0337207084998162,-0.0360917510811067,-1.68569200703128,-0.53572538696346,-0.254141849898362,-0.577309927711449,-1.17733720315277,-0.408838635522113,21.42,1,0
156,1.009765879667,-0.100982257365382,16.604,16.604,16.618,0.548445557690429,0.130867509510649,-1.27352536738129,-0.349643616264523,-0.254141849898362,-0.577309927711449,-1.17733720315277,-0.408838635522113,21.42,1,0
156,-0.97441176265181,-0.334543953817057,17.752,17.752,17.766,-1.30958842916489,-0.797362500710419,-1.46276375697353,-0.900336261582766,-0.254141849898362,-0.577309927711449,-1.17733720315277,-0.408838635522113,21.42,1,0
156,-0.563729004189322,0.415297772472988,20.594,20.594,20.608,-1.06187356843846,-1.30318969211229,-0.779192353346934,-0.159515709447133,-0.254141849898362,-0.577309927711449,-1.17733720315277,-0.408838635522113,21.42,1,0
156,-1.21384232116868,-0.00711731373038802,20.86,20.86,20.874,-1.47105062385748,-1.2742169101265,-1.19308675880482,-0.392765163686743,-0.254141849898362,-0.577309927711449,-1.17733720315277,-0.408838635522113,21.42,1,1
157,-0.655588760501901,-0.251308729958831,0,0,0.014,-0.884582248375696,-0.428035684818659,-0.199882363115233,-0.101676991090448,-0.382214798422464,-0.022716202719566,0.0752140372976348,0.187902100321455,8.764,1,0
157,-0.634397698721334,0.937954016429107,0.924,0.924,0.938,-1.0402770786806,-0.272870382899143,1.14813184601043,0.982016549681342,-0.382214798422464,-0.022716202719566,0.0752140372976348,0.187902100321455,8.764,1,0
157,0.670679570850216,0.247896943751732,1.358,1.358,1.372,0.287724630447841,0.0597284317559827,0.296046851081992,0.154796747875093,-0.382214798422464,-0.022716202719566,0.0752140372976348,0.187902100321455,8.764,1,0
157,-0.118528594732178,1.18960196705076,3.682,3.682,3.696,-0.634290274392795,-0.140348261514828,1.11093768527112,0.602167588295408,-0.382214798422464,-0.022716202719566,0.0752140372976348,0.187902100321455,8.764,1,0
157,1.30908270489498,2.34714135737323,6.944,6.944,6.958,0.724950406620059,0.465988928843321,2.42639973788363,2.26242432413153,-0.382214798422464,-0.022716202719566,0.0752140372976348,0.187902100321455,8.764,1,1
158,2.02860441540407,-0.498717298715176,0,0,0.014,2.08409963373514,1.11197295525244,-1.43091307256712,0.691826591279657,-0.0435196382407167,-0.20839783736534,-1.02891769067724,1.19139483814116,2.212,1,0
158,0.450032370952303,1.48477463892527,1.582,1.582,1.596,0.307828146645085,-0.228495356369828,0.52797671649919,2.4755732464121,-0.0435196382407167,-0.20839783736534,-1.02891769067724,1.19139483814116,2.212,1,1
159,0.162407337921987,-1.10273019278283,0,0,0.014,0.203413564089616,-1.16534444243303,-0.996214424716442,0.393352556719969,0.0514630254276642,-0.945845056607875,0.065711085014838,1.48103144337492,7.714,1,0
159,0.169830185053389,0.432943612812776,1.302,1.302,1.316,0.21186484729876,-0.681513129510191,0.583545842483933,1.52741099699994,0.0514630254276642,-0.945845056607875,0.065711085014838,1.48103144337492,7.714,1,0
159,0.175525543298323,0.482449741117126,2.198,2.198,2.212,0.21398909475279,-0.722363074550935,0.657064638012797,2.2700451509851,0.0514630254276642,-0.945845056607875,0.065711085014838,1.48103144337492,7.714,1,0
159,-0.920246577255615,0.295009281213255,6.608,6.608,6.622,-0.647984097043454,-1.52641131138031,0.359752250635604,1.45702995608916,0.0514630254276642,-0.945845056607875,0.065711085014838,1.48103144337492,7.714,1,1
160,0.822433754635583,-0.237534322256534,0,0,0.014,1.27117109892365,-0.128009087211797,0.236898619170312,-0.794745114549938,0.518813211446106,-0.380891065265702,0.44044336646695,-0.688867036701839,22.526,1,0
160,-0.0645864515426883,0.597396962373959,0.644,0.644,0.658,0.0840395949366076,-0.341741558811238,1.03354649891261,-0.413729123241684,0.518813211446106,-0.380891065265702,0.44044336646695,-0.688867036701839,22.526,1,0
160,1.45751287528164,-1.20765411395555,4.116,4.116,4.13,1.6344315504124,0.594235092073983,-0.681797452921717,-1.76420288090911,0.518813211446106,-0.380891065265702,0.44044336646695,-0.688867036701839,22.526,1,0
160,1.87853801435711,-0.932074276560863,4.872,4.872,4.886,2.43062555009118,-0.0256319978526089,-0.363882618483027,-1.43459359319019,0.518813211446106,-0.380891065265702,0.44044336646695,-0.688867036701839,22.526,1,0
160,0.0789987567236796,1.09596177243096,5.642,5.642,5.656,0.231971770034546,0.0086685549960776,1.54332045525784,0.411284466406269,0.518813211446106,-0.380891065265702,0.44044336646695,-0.688867036701839,22.526,1,0
160,0.467167979542718,1.13983416454795,12.138,12.138,12.152,1.03208966306134,0.0539538047104989,1.65341210236284,0.135373266158517,0.518813211446106,-0.380891065265702,0.44044336646695,-0.688867036701839,22.526,1,0
160,-0.456248226486859,1.39079961718671,12.25,12.25,12.264,0.200125248691576,-0.89185923443963,1.61459848043998,0.402877007955194,0.518813211446106,-0.380891065265702,0.44044336646695,-0.688867036701839,22.526,1,0
160,-0.0512472115202749,-1.12488797118286,16.352,16.352,16.366,0.525728119966063,-0.301498638315962,-0.758327847938128,-1.43374448716759,0.518813211446106,-0.380891065265702,0.44044336646695,-0.688867036701839,22.526,1,0
160,1.3688260345083,-1.77417751463964,18.312,18.312,18.326,1.43880440580926,-0.129277502662504,-1.41405714756671,-2.20187398600986,0.518813211446106,-0.380891065265702,0.44044336646695,-0.688867036701839,22.526,1,0
160,-1.42891081816259,0.0429334371824403,22.162,22.162,22.176,-0.612782382423571,-0.650789659771729,0.464777584253231,-0.444103771836498,0.518813211446106,-0.380891065265702,0.44044336646695,-0.688867036701839,22.526,1,1
161,0.0762506985335237,-0.0159926089358361,0,0,0.014,0.45163265561613,-0.0208398960103525,0.516315541575477,-0.964194125536742,0.246897521373224,-0.36566362304672,0.475891182440187,-1.00860602774497,2.45,1,1
162,-0.655741673656042,-0.618874685257681,0,0,0.014,0.371369038056366,-0.410125221822246,-0.709294250700928,-0.16934981368713,0.708348035303801,0.167524172791058,-0.0144143450703466,0.334768399698086,1.47,1,1
163,-1.46079793743241,0.618760378042352,0,0,0.014,-1.31655013568766,-1.82818338830891,0.189520178141672,-1.43324159915285,0.264005411452928,-0.5999770151241,-0.343938256314717,-1.71038761684698,0.784,1,1
164,0.729736447875868,1.22545516063609,0,0,0.014,0.339850127323991,0.439106935525555,0.80773991747033,2.48504645914998,-0.310044715486416,0.338823173542646,-0.555545155715474,1.19649228701944,6.87460970292581,0,0
164,0.0155431692677553,1.71883464052048,2.086,2.086,2.1,-0.738300316262158,-0.128227101422881,1.0644326719359,2.38652295117557,-0.310044715486416,0.338823173542646,-0.555545155715474,1.19649228701944,6.87460970292581,0,0
164,-0.28554643561223,-1.27679751191702,4.172,4.172,4.186,-0.411149062749624,-0.0979049567819656,-1.79786092181676,0.167659515263962,-0.310044715486416,0.338823173542646,-0.555545155715474,1.19649228701944,6.87460970292581,0,0
164,-0.705335151763465,-3.35075083135874,4.354,4.354,4.368,-0.606320038216761,0.26074819679342,-3.99830401809306,-1.65798518246584,-0.310044715486416,0.338823173542646,-0.555545155715474,1.19649228701944,6.87460970292581,0,0
164,-0.679094320554216,0.058552627854629,5.558,5.558,5.572,-0.882358977837509,0.0919685081000198,-0.494910884341912,1.23388275591299,-0.310044715486416,0.338823173542646,-0.555545155715474,1.19649228701944,6.87460970292581,0,0
165,-1.91208512579204,-0.312302425720639,0,0,0.014,-1.21660537188525,-2.12742724811824,-1.27484110476112,-2.50902785695222,0.228828138724228,-0.614653903004341,-0.8582732152574,-2.00321717070355,21.084,1,0
165,1.16157961290069,-1.72491832957164,2.1,2.1,2.114,1.47092779838323,-0.0720472037730882,-2.74540215354913,-3.53993347923461,0.228828138724228,-0.614653903004341,-0.8582732152574,-2.00321717070355,21.084,1,0
165,-0.887939609568157,1.04963741194182,3.696,3.696,3.71,-0.708645944241065,-1.15069526625527,0.181814035235825,-1.23128743153636,0.228828138724228,-0.614653903004341,-0.8582732152574,-2.00321717070355,21.084,1,0
165,-1.20287690290813,1.47925755598374,6.636,6.636,6.65,-0.897223141946044,-0.77123022394684,0.504529455567735,-0.881374603252292,0.228828138724228,-0.614653903004341,-0.8582732152574,-2.00321717070355,21.084,1,0
165,1.9469752986775,0.53246481980255,8.568,8.568,8.582,2.1403546340466,0.178055093844351,-0.448840300099289,-1.67747843424311,0.228828138724228,-0.614653903004341,-0.8582732152574,-2.00321717070355,21.084,1,0
165,1.05950174657216,-0.842840785367241,11.774,11.774,11.788,1.03318452273191,-0.157912854291735,-1.48916907727523,-2.89652590827649,0.228828138724228,-0.614653903004341,-0.8582732152574,-2.00321717070355,21.084,1,0
165,0.267438754258598,1.68935808545997,12.922,12.922,12.936,0.365679132268911,-0.671659602637534,0.965289022710408,-0.730040587999095,0.228828138724228,-0.614653903004341,-0.8582732152574,-2.00321717070355,21.084,1,0
165,-0.180722040314215,1.44305566253385,13.958,13.958,13.972,-0.193397032234942,-0.486020504675066,0.567497203514074,-0.674074120609789,0.228828138724228,-0.614653903004341,-0.8582732152574,-2.00321717070355,21.084,1,0
165,-0.572131280007304,0.22463548267496,15.05,15.05,15.064,-0.285767828971881,-0.70107298973078,-0.626014242289739,-1.87369018137781,0.228828138724228,-0.614653903004341,-0.8582732152574,-2.00321717070355,21.084,1,0
165,1.48567699519911,-0.272228705008518,16.408,16.408,16.422,1.92355484845327,0.210644905209356,-0.950173249908466,-2.44554582953856,0.228828138724228,-0.614653903004341,-0.8582732152574,-2.00321717070355,21.084,1,0
165,2.0141353644402,-0.378002282446973,19.628,19.628,19.642,1.99626897750299,0.74259987630757,-1.30222565528659,-2.29149338133921,0.228828138724228,-0.614653903004341,-0.8582732152574,-2.00321717070355,21.084,1,0
165,0.608468763197792,0.160114020926348,20.16,20.16,20.174,1.00880932868015,-0.441458851319968,-0.821711983110748,-1.86484000198612,0.228828138724228,-0.614653903004341,-0.8582732152574,-2.00321717070355,21.084,1,1
166,-0.930489800814748,-0.114190932693059,0,0,0.014,-1.07195907994043,-0.413442292197419,0.540915934942654,-1.09799761858514,-0.302152056753092,-0.153971313717768,0.738490862715525,-1.0226646315002,1.652,1,1
167,-1.21129529963261,2.05464221539389,0,0,0.014,-0.680030819961637,-0.618913927245922,2.27424537187462,2.34326240547719,0.12875167675345,-0.156473660514764,0.207773504393784,0.412697679490466,8.764,1,0
167,0.768572235609753,0.224022691885511,7.028,7.028,7.042,0.524786224065381,0.0378812830049696,0.30781860991162,0.036078001720133,0.12875167675345,-0.156473660514764,0.207773504393784,0.412697679490466,8.764,1,1
168,-0.914422506556213,0.222734971680546,0,0,0.014,-0.529468629853451,-0.0148078615300808,-0.168641237789626,-0.59685109998474,0.373898909096909,0.0863506355682462,-0.223278088658826,-0.453310358144006,24.626,1,0
168,-0.238494937252301,0.0940654029330304,2.548,2.548,2.562,0.130592847229959,-0.0608696334202136,-0.0229961798455536,-0.506981471323155,0.373898909096909,0.0863506355682462,-0.223278088658826,-0.453310358144006,24.626,1,0
168,-0.938078871811314,-0.590987727687847,4.97,4.97,4.984,-0.545021495968532,-0.735755901637574,-0.637455429151537,-1.06789838381176,0.373898909096909,0.0863506355682462,-0.223278088658826,-0.453310358144006,24.626,1,0
168,0.406369359244966,0.232020370533898,7.924,7.924,7.938,0.642871874654461,0.299177516990088,0.120671940171273,-0.16370013067716,0.373898909096909,0.0863506355682462,-0.223278088658826,-0.453310358144006,24.626,1,0
168,0.0798057629001897,0.0955346340839675,7.966,7.966,7.98,0.562222377101719,-0.168689276446711,-0.174456846853132,-0.380276208195078,0.373898909096909,0.0863506355682462,-0.223278088658826,-0.453310358144006,24.626,1,0
168,0.321644406850201,-0.976841930395747,8.68,8.68,8.694,0.570594207644386,0.588149423819355,-1.28707403046918,-1.38634369301765,0.373898909096909,0.0863506355682462,-0.223278088658826,-0.453310358144006,24.626,1,0
168,-0.959289018562143,0.449995399854782,9.464,9.464,9.478,-0.221073943647585,-0.794554118921748,0.210611245445139,-0.31287898616798,0.373898909096909,0.0863506355682462,-0.223278088658826,-0.453310358144006,24.626,1,0
168,0.434205957879031,0.00623405626839043,14.7,14.7,14.714,0.706404797153166,0.430290353953021,-0.392252242617617,-0.301468617094954,0.373898909096909,0.0863506355682462,-0.223278088658826,-0.453310358144006,24.626,1,0
168,-1.45129559580352,-0.155838858819922,15.68,15.68,15.694,-1.14927402229169,-0.548665223503722,-0.288747674250051,-0.680623556482211,0.373898909096909,0.0863506355682462,-0.223278088658826,-0.453310358144006,24.626,1,0
168,-0.964693863592532,-0.150898730369758,18.648,18.648,18.662,-0.206995085214004,-0.802014739749302,-0.311665479390408,-0.849589457888847,0.373898909096909,0.0863506355682462,-0.223278088658826,-0.453310358144006,24.626,1,0
168,-0.479126459798989,-0.282685341834164,20.832,20.832,20.846,-0.0931313585061011,0.0342896393780072,-0.701070077403619,-1.05344243573088,0.373898909096909,0.0863506355682462,-0.223278088658826,-0.453310358144006,24.626,1,1
169,-0.215825452839997,1.71261082915108,0,0,0.014,-0.126637194484006,-0.174162178426117,1.10174390292646,1.20107498818164,-0.235066183991836,-0.0713628719281218,-0.551236165374764,-0.194558244775709,0.196,1,1
170,-0.0173176958383314,0.535111273730959,0,0,0.014,-0.0422691893158728,-0.0385869158301013,0.452997898570912,-0.921953215328148,0.168842328594767,-0.452554236289028,-0.119240194939322,-1.085226368735,5.446,1,1
171,1.28354771529012,0.351640389766643,0,0,0.014,1.01142805371346,1.01035394420226,1.97096542899834,0.878715614780194,-0.27047221262681,0.0936606373204496,1.80464244563987,0.760030609957707,18.746,1,0
171,1.50860651169209,0.317216648239826,0.924,0.924,0.938,1.15060138678897,0.414892362917879,2.27046886711241,0.684021396119147,-0.27047221262681,0.0936606373204496,1.80464244563987,0.760030609957707,18.746,1,0
171,1.64382088479655,-1.77970950817681,2.24,2.24,2.254,1.09595263581006,0.815956470300679,0.087801371424042,-0.719145089469715,-0.27047221262681,0.0936606373204496,1.80464244563987,0.760030609957707,18.746,1,0
171,-0.086001899596474,-1.4280186931544,2.38,2.38,2.394,-0.40167598093312,-0.216572185936963,0.134676718564996,-0.698149032297401,-0.27047221262681,0.0936606373204496,1.80464244563987,0.760030609957707,18.746,1,0
171,0.420895513985618,-0.769543623974495,2.492,2.492,2.506,0.196130683507705,0.991734527491799,1.08023100440446,-0.0103733993654917,-0.27047221262681,0.0936606373204496,1.80464244563987,0.760030609957707,18.746,1,0
171,-0.925659700952827,0.10300872449869,4.004,4.004,4.018,-1.13477518740008,-0.2805810067018,1.91286583163217,1.17725569044176,-0.27047221262681,0.0936606373204496,1.80464244563987,0.760030609957707,18.746,1,0
171,0.743197520671329,-1.47663342135653,8.33,8.33,8.344,0.135215930648747,0.696818446913105,0.385758050580361,-0.387399753663919,-0.27047221262681,0.0936606373204496,1.80464244563987,0.760030609957707,18.746,1,0
171,0.0331940564718394,0.358872052628042,10.234,10.234,10.248,-0.280441832641767,-0.176863308327286,2.19396333471401,1.05660207876439,-0.27047221262681,0.0936606373204496,1.80464244563987,0.760030609957707,18.746,1,0
171,1.84198800348145,0.263935151088151,10.528,10.528,10.542,1.6301216412497,0.807555471429406,2.00821492024991,0.930328313189443,-0.27047221262681,0.0936606373204496,1.80464244563987,0.760030609957707,18.746,1,1
172,2.85467756519731,0.143718951574262,0,0,0.014,2.99023691818794,1.21176431488963,-0.0106044984594695,-0.223329897787398,0.345143913253142,-0.409346835079211,-0.344168483032154,-0.298530984828116,28,0,0
172,-0.854079102276702,0.951403523727874,10.276,10.276,10.29,-0.622742740572901,-1.1512744153645,0.593422329814001,0.465021468535162,0.345143913253142,-0.409346835079211,-0.344168483032154,-0.298530984828116,28,0,0
172,1.12807118677695,-0.18867737481954,11.788,11.788,11.802,1.62626869006123,0.214101935316061,-0.45276899520691,-0.00416487274279254,0.345143913253142,-0.409346835079211,-0.344168483032154,-0.298530984828116,28,0,0
172,1.16311642831848,1.66709616581246,12.152,12.152,12.166,1.77125459489844,0.2699602012783,1.27163130919977,0.894806514702255,0.345143913253142,-0.409346835079211,-0.344168483032154,-0.298530984828116,28,0,0
172,-0.587861760545847,-1.43830555518043,15.414,15.414,15.428,-0.161016356266779,-0.0528006551135664,-1.74542322077711,-1.46630766531872,0.345143913253142,-0.409346835079211,-0.344168483032154,-0.298530984828116,28,0,0
172,-1.04989727084023,1.56527121549099,16.786,16.786,16.8,-1.0302114382291,-0.626791283924893,1.22691211113308,0.934742767630848,0.345143913253142,-0.409346835079211,-0.344168483032154,-0.298530984828116,28,0,0
172,-0.542597419733036,0.31433614204404,19.166,19.166,19.18,0.0515616883740589,-0.255968081365338,0.0224681698269791,0.0740430101175999,0.345143913253142,-0.409346835079211,-0.344168483032154,-0.298530984828116,28,0,0
172,2.20221483999593,-0.731858069696027,20.902,20.902,20.916,2.17020606313718,0.309247241960344,-0.96348486129616,-0.904986472797462,0.345143913253142,-0.409346835079211,-0.344168483032154,-0.298530984828116,28,0,0
172,-0.200255346070268,-0.537319182307629,21.084,21.084,21.098,0.146954096847384,-0.780461133492387,-0.762901191867063,-1.10279611443636,0.345143913253142,-0.409346835079211,-0.344168483032154,-0.298530984828116,28,0,0
172,0.234755064075015,0.0775113467345712,22.918,22.918,22.932,0.294153507398821,-0.383902748141607,-0.164865617308327,-0.243045794279575,0.345143913253142,-0.409346835079211,-0.344168483032154,-0.298530984828116,28,0,0
172,0.0124901792206539,-0.0204851791557405,22.946,22.946,22.96,0.168753231390111,-0.694786694404266,-0.415067986058055,-0.654793308098204,0.345143913253142,-0.409346835079211,-0.344168483032154,-0.298530984828116,28,0,0
172,0.0588144508749381,-1.6507725762576,23.226,23.226,23.24,0.301188060669963,-0.672594681627342,-1.91714082980938,-2.05969372868419,0.345143913253142,-0.409346835079211,-0.344168483032154,-0.298530984828116,28,0,0
172,-0.184467781696141,-1.79655635452352,24.892,24.892,24.906,0.26561391514785,-0.796187788182307,-2.11525699591238,-1.81595074363632,0.345143913253142,-0.409346835079211,-0.344168483032154,-0.298530984828116,28,0,0
173,-0.745953116751828,-0.894828080475077,0,0,0.014,-0.149506151938119,-1.94515126756843,-0.210974835559432,-0.188763736903025,0.516412681323726,-1.36286108796452,0.625674234040101,0.67104308806645,9.54097011994813,0,0
173,2.33040675670422,0.157930205096074,3.892,3.892,3.906,2.73737685176508,0.519449092451003,0.768305459307326,0.481301778199072,0.516412681323726,-1.36286108796452,0.625674234040101,0.67104308806645,9.54097011994813,0,0
173,0.461075854640604,-0.465287199872103,4.76,4.76,4.774,1.0383550156994,-0.548913864867971,0.236980514699565,0.460926174145353,0.516412681323726,-1.36286108796452,0.625674234040101,0.67104308806645,9.54097011994813,0,0
173,0.325099762307468,-0.409438009130033,5.712,5.712,5.726,1.01026359472333,-0.760000661813554,0.207892594052928,0.705165696472529,0.516412681323726,-1.36286108796452,0.625674234040101,0.67104308806645,9.54097011994813,0,0
173,0.404927717531046,0.0798354973071107,5.768,5.768,5.782,1.00995985461662,-1.84120962569845,0.814172470668852,0.611562511263536,0.516412681323726,-1.36286108796452,0.625674234040101,0.67104308806645,9.54097011994813,0,0
173,-0.07165107390308,-1.10597087431002,6.132,6.132,6.146,0.384795429227601,-1.57375828416277,-0.625243277543917,-0.0136640848986596,0.516412681323726,-1.36286108796452,0.625674234040101,0.67104308806645,9.54097011994813,0,0
173,0.614124507580033,0.55257323239414,7.588,7.588,7.602,1.16632919853213,-1.1903004560318,1.13614591276068,0.723193864643752,0.516412681323726,-1.36286108796452,0.625674234040101,0.67104308806645,9.54097011994813,0,0
174,0.359880140991331,-0.927086649836442,0,0,0.014,0.198590845030972,-0.269489953028134,-1.93459514232982,0.623254114321264,-0.095466692534859,0.153563271100504,-1.14577150788178,1.53975381910533,9.016,1,0
174,0.525138633273692,-0.0631703883337326,0.392,0.392,0.406,0.505373436115657,0.83141141890958,-1.11418938229733,1.31853145792539,-0.095466692534859,0.153563271100504,-1.14577150788178,1.53975381910533,9.016,1,0
174,1.76647983910441,0.572705223524,0.784,0.784,0.798,1.43799062392368,1.14872715616099,-0.446509522813247,2.07280266023356,-0.095466692534859,0.153563271100504,-1.14577150788178,1.53975381910533,9.016,1,0
174,1.58815216937702,1.30787893675413,0.952,0.952,0.966,1.38372704143587,0.711657385673872,-0.00846688054118996,2.34139514208351,-0.095466692534859,0.153563271100504,-1.14577150788178,1.53975381910533,9.016,1,0
174,-0.373413929982802,0.179483972336165,3.752,3.752,3.766,-0.499879207609213,-0.482090252935591,-1.01651148440229,1.50659739124777,-0.095466692534859,0.153563271100504,-1.14577150788178,1.53975381910533,9.016,1,0
174,0.761590597019318,-0.817952500264103,4.62,4.62,4.634,0.676610963995431,0.638248300510362,-1.93717153266765,1.02174222915196,-0.095466692534859,0.153563271100504,-1.14577150788178,1.53975381910533,9.016,1,0
174,1.11692396225161,-1.88833266912241,4.998,4.998,5.012,1.04887857328114,0.458736534528735,-3.05545426612382,-0.390661165682555,-0.095466692534859,0.153563271100504,-1.14577150788178,1.53975381910533,9.016,1,0
174,-0.450264581162589,0.786628884065165,8.232,8.232,8.246,-0.802615257637658,-0.6040138757569,-0.330684975382801,2.30179667367961,-0.095466692534859,0.153563271100504,-1.14577150788178,1.53975381910533,9.016,1,1
175,0.536260623073359,-0.30541580511255,0,0,0.014,0.48648959872472,-0.082869032074329,-0.77841595620277,1.62764737340057,-0.115411993570436,-0.497265892039793,-0.218190126657403,1.56400659836102,28,0,0
175,0.356819457839414,0.807724251380344,2.114,2.114,2.128,0.111509968410246,-0.391096193583383,0.597955153908847,2.34625669975123,-0.115411993570436,-0.497265892039793,-0.218190126657403,1.56400659836102,28,0,0
175,0.233417484998172,0.112228701300304,2.31,2.31,2.324,0.156005221511052,-0.438700704650425,-0.140031948254032,1.84771226342567,-0.115411993570436,-0.497265892039793,-0.218190126657403,1.56400659836102,28,0,0
175,0.820520683809236,-0.0878612994864049,2.324,2.324,2.338,0.849408745374895,-0.304391158600911,-0.490433293320423,1.64390254164913,-0.115411993570436,-0.497265892039793,-0.218190126657403,1.56400659836102,28,0,0
175,1.22394849187334,-1.52537668950888,2.73,2.73,2.744,1.02135029734099,0.426047911798647,-1.69353320373178,0.43261244120394,-0.115411993570436,-0.497265892039793,-0.218190126657403,1.56400659836102,28,0,0
175,0.180961440042263,-0.604275431586848,3.136,3.136,3.15,0.116397538432579,0.059303363598017,-0.787671617161135,1.35459066023764,-0.115411993570436,-0.497265892039793,-0.218190126657403,1.56400659836102,28,0,0
175,-1.5873495934035,-1.20728316642239,5.474,5.474,5.488,-1.83844477233296,-1.24316391003472,-1.34674278081246,0.580642431704036,-0.115411993570436,-0.497265892039793,-0.218190126657403,1.56400659836102,28,0,0
175,0.323794649904843,1.78366951672504,16.94,16.94,16.954,0.0840170876044675,-0.418893732118668,1.72986558942144,3.04134238239822,-0.115411993570436,-0.497265892039793,-0.218190126657403,1.56400659836102,28,0,0
175,0.316971833483447,-0.382244500106561,18.102,18.102,18.116,0.518648473819828,-0.525013255746542,-0.620984475072987,0.941688312588513,-0.115411993570436,-0.497265892039793,-0.218190126657403,1.56400659836102,28,0,0
175,0.34551824508591,0.255776253470149,18.872,18.872,18.886,0.148221892484489,0.0110005307569382,-0.101310590685856,1.54483067399549,-0.115411993570436,-0.497265892039793,-0.218190126657403,1.56400659836102,28,0,0
175,0.173430575596364,-1.00570542491372,20.678,20.678,20.692,0.289641061354024,-0.273827831216779,-1.19071321718686,0.835147286638776,-0.115411993570436,-0.497265892039793,-0.218190126657403,1.56400659836102,28,0,0
175,1.34962972695107,-0.292962385051721,21.854,21.854,21.868,0.804342342159032,0.383976038103257,-0.602143060313129,1.63094979217844,-0.115411993570436,-0.497265892039793,-0.218190126657403,1.56400659836102,28,0,0
175,3.37028035639457,-1.22995053292708,25.662,25.662,25.676,2.70565052284441,1.11318213323681,-1.46579776793156,0.608692691806697,-0.115411993570436,-0.497265892039793,-0.218190126657403,1.56400659836102,28,0,0
176,1.66918327007367,-2.58076817435462,0,0,0.014,1.25208017790453,0.462593488788694,-2.41020194267894,-0.664899269350545,-0.546537595070281,-0.371093307420113,0.0808342398890712,0.989258029662063,2.52,1,0
176,2.37223084397754,-2.33363078391493,0.07,0.07,0.084,1.40606667778487,0.995730017180634,-2.27287709444702,-1.4066395440031,-0.546537595070281,-0.371093307420113,0.0808342398890712,0.989258029662063,2.52,1,0
176,0.820556245556394,0.146539516985612,1.26,1.26,1.274,-0.00236227955565002,0.0179711920210347,0.221771403067966,1.01209535180864,-0.546537595070281,-0.371093307420113,0.0808342398890712,0.989258029662063,2.52,1,1
177,2.2604375563582,-1.91538259933987,0,0,0.014,1.62905201982639,0.858150752158861,-0.630762205273027,-0.223349477601376,-0.331466663490112,0.0692107453468228,1.27946719626053,1.12653423892535,7.112,1,0
177,0.648120531657815,-0.314642394784605,2.702,2.702,2.716,0.319737952051963,0.5014309965342,1.09058974139925,1.13168441982613,-0.331466663490112,0.0692107453468228,1.27946719626053,1.12653423892535,7.112,1,0
177,0.142636341462508,-1.8572242937032,3.066,3.066,3.08,-0.444967351319951,0.0800353652347617,-0.661812395617879,-0.177442769896755,-0.331466663490112,0.0692107453468228,1.27946719626053,1.12653423892535,7.112,1,1
178,0.0459288330456307,0.935112241830649,0,0,0.014,-0.00108079322245924,0.508215549135175,0.677127055435849,0.508923987495198,-0.395936243658314,0.704194877232302,-0.36432365615508,0.0807831789866351,1.274,1,1
179,1.46520505465796,-1.03625833831757,0,0,0.014,1.31808363598375,1.71909395401047,-0.0828263811437762,0.190267536685607,0.0750213065109929,0.747390393953334,0.916266215036763,1.20725505508023,1.96,1,1
180,-0.0852042711379537,-1.72765364155014,0,0,0.014,-0.462400621578736,-0.0193519270909536,-2.17698294757362,-2.13350620430048,-0.601960545034636,-0.239275152756844,-0.406275225946964,-1.07853665028439,4.508,1,0
180,0.0175661169258105,0.400981859822048,2.912,2.912,2.926,-0.790368486336065,0.17579948847617,0.00637873002898797,-0.583214974653211,-0.601960545034636,-0.239275152756844,-0.406275225946964,-1.07853665028439,4.508,1,0
180,-0.120576189876795,-0.821248866923482,4.494,4.494,4.508,-0.515271529234381,0.212094185215167,-1.42649967672413,-2.03475050366101,-0.601960545034636,-0.239275152756844,-0.406275225946964,-1.07853665028439,4.508,1,1
181,-0.0341867279329149,1.49806459102438,0,0,0.014,0.164011156565627,0.470391191758274,1.17961749150456,0.935123710431982,-0.0616066264683818,0.509593486149265,-0.399501419779476,-0.243549098058178,5.922,1,0
181,0.0424207447049243,-0.180021292443478,1.904,1.904,1.918,-0.0585008182631903,1.08372627422546,-0.625253728463699,-0.246851625811208,-0.0616066264683818,0.509593486149265,-0.399501419779476,-0.243549098058178,5.922,1,0
181,0.412288137614387,0.496329448383389,2.366,2.366,2.38,0.348310703622055,1.14017141143201,-0.073797698927346,0.0449467900069009,-0.0616066264683818,0.509593486149265,-0.399501419779476,-0.243549098058178,5.922,1,1
182,0.259501453110733,1.13670945202499,0,0,0.014,0.226669865316605,0.632929980915864,0.643225448341963,-1.33138220554264,-0.166470468975514,0.182896761630316,-0.339818416535055,-2.32010263660265,9.25458217039704,0,0
182,-0.29135078973723,0.344740020355707,0.714,0.714,0.728,-0.636738234310127,-0.146318705975549,-0.103312527123728,-2.18525404238486,-0.166470468975514,0.182896761630316,-0.339818416535055,-2.32010263660265,9.25458217039704,0,0
